2025-12-01 23:11:47 | INFO     | root:setup_logging:47 | ================================================================================
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F880AC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CD550>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:25 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Tosafot%20on%20Pesachim%207b:12:1'), (b'x-varnish', b'360956082'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=IBJzs6VuCa4Nj3EFYjGGhhMiIjJ8asXGOkmWR1V2R47r3bqoQeDTBGIZ6KxtzTKvxFx4R1qlJzIh09x5BPDeHYTQrTIWP4HJlb%2BzNPZj"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc614af658d7-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:25 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Tosafot%20on%20Pesachim%207b:12:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:25 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:25 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Tosafot on Pesachim 7b:12:1 (he=True, en=False)
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:25 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (705 chars)
2025-12-01 23:12:25 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [9/10] Fetching: Steinsaltz on Pesachim 7b:12
2025-12-01 23:12:25 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Steinsaltz on Pesachim 7b:12
2025-12-01 23:12:25 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Pesachim%207b:12
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CAD90>
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F880F40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CA9D0>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:25 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Steinsaltz%20on%20Pesachim%207b:12'), (b'x-varnish', b'360735527'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=ftjYPsGZhYm4gY%2FFBGtgi0TUK%2BBG5e4keF144%2BKHbO2UHRHvbLOC9iNG8SsZFhsFCt2P%2Flck%2BVM6DO4COgSF%2BXYfpremwBv3ZoKf0q%2F2"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc632fcbc402-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:25 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Steinsaltz%20on%20Pesachim%207b:12 "HTTP/1.1 200 OK"
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:25 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:25 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Steinsaltz on Pesachim 7b:12 (he=True, en=False)
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:25 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (226 chars)
2025-12-01 23:12:25 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [10/10] Fetching: Piskei Tosafot on Pesachim 29:1
2025-12-01 23:12:25 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Piskei Tosafot on Pesachim 29:1
2025-12-01 23:12:25 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Piskei%20Tosafot%20on%20Pesachim%2029:1
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F7CA0D0>
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F880CC0> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C5F70>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:25 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Piskei%20Tosafot%20on%20Pesachim%2029:1'), (b'x-varnish', b'363875629'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=6bM7WLaoIRjD9K4JAQkv956Vi%2B60TcU4xo2ur6wisCgl68W96BAoh0yk9ljtTxM1cQP2WhSdJm1ZBxzSikkT6FogHDVUQ%2BqUodNlfjOY"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc64ab408172-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:25 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Piskei%20Tosafot%20on%20Pesachim%2029:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:25 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:25 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:25 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Piskei Tosafot on Pesachim 29:1 (he=True, en=False)
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:25 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:25 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (49 chars)
2025-12-01 23:12:25 | INFO     | __main__:fetch_commentaries_for_base_texts:682 | 
✓ Total commentaries fetched: 40
2025-12-01 23:12:25 | INFO     | __main__:extract_citations_from_commentaries:694 | ================================================================================
2025-12-01 23:12:25 | INFO     | __main__:extract_citations_from_commentaries:695 | STAGE 3: EXTRACT CITATIONS FROM COMMENTARIES
2025-12-01 23:12:25 | INFO     | __main__:extract_citations_from_commentaries:696 | ================================================================================
2025-12-01 23:12:25 | INFO     | __main__:extract_citations_from_commentaries:697 |   Analyzing 40 commentary texts
2025-12-01 23:12:25 | DEBUG    | __main__:extract_citations_from_commentaries:734 |   Sending to Claude for citation extraction...
